	Unnamed: 0	sampleID	x	y
1683	2575	PF0917-C	-0.8205308249084282	10.77765187948338
1684	2576	PF0918-C	-0.8205308249084282	10.77765187948338
1685	2577	PF0919-C	-0.8205308249084282	10.77765187948338
1686	2578	PF0920-C	-0.8205308249084282	10.77765187948338
1687	2579	PF0921-C		
1688	2580	PF0922-C	-0.8205308249084282	10.77765187948338
1689	2581	PF0923-C	-0.8205308249084282	10.77765187948338
1690	2582	PF0925-C	-0.8205308249084282	10.77765187948338
1691	2583	PF0926-C	-0.8205308249084282	10.77765187948338
1692	2584	PF0928-C	-0.8205308249084282	10.77765187948338
1693	2585	PF0929-C	-0.8205308249084282	10.77765187948338
1694	2586	PF0930-C	-0.8205308249084282	10.77765187948338
1695	2587	PF0932-C	-0.8205308249084282	10.77765187948338
1696	2588	PF0933-C	-0.8205308249084282	10.77765187948338
1697	2589	PF0934-C	-0.8205308249084282	10.77765187948338
1698	2590	PF0935-C	-0.8205308249084282	10.77765187948338
1699	2591	PF0936-C	-0.8205308249084282	10.77765187948338
1700	2592	PF0938-C	-0.8205308249084282	10.77765187948338
1701	2593	PF0939-C	-0.8205308249084282	10.77765187948338
1702	2594	PF0942-C	-0.8205308249084282	10.77765187948338
1703	2595	PF0943-C	-0.8205308249084282	10.77765187948338
1704	2596	PF0944-C	-0.8205308249084282	10.77765187948338
1705	2597	PF0946-C	-0.8205308249084282	10.77765187948338
1706	2598	PF0947-C	-0.8205308249084282	10.77765187948338
1707	2599	PF0948-C	-0.8205308249084282	10.77765187948338
1708	2600	PF0950-C	-0.8205308249084282	10.77765187948338
1709	2601	PF0951-C	-0.8205308249084282	10.77765187948338
1710	2602	PF0952-C	-0.8205308249084282	10.77765187948338
1711	2603	PF0953-C	-0.8205308249084282	10.77765187948338
1712	2604	PF0955-C	-0.8205308249084282	10.77765187948338
1713	2605	PF0956-C	-0.8205308249084282	10.77765187948338
1714	2606	PF0959-C		
1715	2607	PF0960-C	-0.8205308249084282	10.77765187948338
1716	2608	PF0961-C	-0.8205308249084282	10.77765187948338
1717	2609	PF0962-C	-0.8205308249084282	10.77765187948338
1718	2610	PF0963-C	-0.8205308249084282	10.77765187948338
1719	2611	PF0964-C	-0.8205308249084282	10.77765187948338
1720	2612	PF0966-C	-0.8205308249084282	10.77765187948338
1721	2613	PF0967-C	-0.8205308249084282	10.77765187948338
1722	2614	PF0968-C	-0.8205308249084282	10.77765187948338
1723	2615	PF0969-C	-0.8205308249084282	10.77765187948338
1724	2616	PF0970-C	-0.8205308249084282	10.77765187948338
1725	2617	PF0972-C	-0.8205308249084282	10.77765187948338
1726	2618	PF0973-C	-0.8205308249084282	10.77765187948338
1727	2619	PF0974-C		
1728	2620	PF0975-C	-0.8205308249084282	10.77765187948338
1729	2621	PF0976-C	-0.8205308249084282	10.77765187948338
1730	2622	PF0977-C	-0.8205308249084282	10.77765187948338
1731	2623	PF0978-C	-0.8205308249084282	10.77765187948338
1732	2624	PF0979-C	-0.8205308249084282	10.77765187948338
1733	2625	PF0980-C	-0.8205308249084282	10.77765187948338
1734	2626	PF0981-C	-0.8205308249084282	10.77765187948338
1735	2627	PF0982-C	-0.8205308249084282	10.77765187948338
1736	2628	PF0983-C	-0.8205308249084282	10.77765187948338
1737	2629	PF0984-C	-0.8205308249084282	10.77765187948338
1738	2630	PF0985-C	-0.8205308249084282	10.77765187948338
1739	2631	PF0986-C	-0.8205308249084282	10.77765187948338
1740	2632	PF0987-C	-0.8205308249084282	10.77765187948338
1741	2633	PF0988-C	-0.8205308249084282	10.77765187948338
1742	2634	PF0992-C	-0.8205308249084282	10.77765187948338
1743	2635	PF0997-C	-0.8205308249084282	10.77765187948338
1744	2636	PF0998-C	-0.8205308249084282	10.77765187948338
1745	2637	PF0999-C	-0.8205308249084282	10.77765187948338
1746	2638	PF1001-C	-0.8205308249084282	10.77765187948338
1747	2639	PF1004-C	-0.8205308249084282	10.77765187948338
1748	2640	PF1005-C		
1749	2641	PF1006-C	-0.8205308249084282	10.77765187948338
1750	2642	PF1009-C	-1.1972257865739595	5.560964256901143
1751	2643	PF1010-C	-1.1972257865739595	5.560964256901143
1752	2644	PF1011-C	-1.1972257865739595	5.560964256901143
1753	2645	PF1012-C	-1.1972257865739595	5.560964256901143
1754	2646	PF1013-C	-1.1972257865739595	5.560964256901143
1755	2647	PF1014-C	-1.1972257865739595	5.560964256901143
1756	2648	PF1015-C	-1.1972257865739595	5.560964256901143
1757	2649	PF1016-C	-1.1972257865739595	5.560964256901143
1758	2650	PF1017-C	-1.1972257865739595	5.560964256901143
1759	2651	PF1018-C	-1.1972257865739595	5.560964256901143
1760	2652	PF1019-C		
1761	2653	PF1020-C	-1.1972257865739595	5.560964256901143
1762	2654	PF1021-C	-1.1972257865739595	5.560964256901143
1763	2655	PF1022-C	-1.1972257865739595	5.560964256901143
1764	2656	PF1023-C		
1765	2657	PF1024-C	-1.1972257865739595	5.560964256901143
1766	2658	PF1025-C	-1.1972257865739595	5.560964256901143
1767	2659	PF1026-C	-1.1972257865739595	5.560964256901143
1768	2660	PF1027-C	-1.1972257865739595	5.560964256901143
1769	2661	PF1028-C	-1.1972257865739595	5.560964256901143
1770	2662	PF1029-C	-1.1972257865739595	5.560964256901143
1771	2663	PF1030-C	-1.1972257865739595	5.560964256901143
1772	2664	PF1031-C	-1.1972257865739595	5.560964256901143
1773	2665	PF1032-Cx	-1.1972257865739595	5.560964256901143
1774	2666	PF1033-C	-1.1972257865739595	5.560964256901143
1775	2667	PF1034-C	-1.1972257865739595	5.560964256901143
1776	2668	PF1035-C	-1.1972257865739595	5.560964256901143
1777	2669	PF1036-C	-1.1972257865739595	5.560964256901143
1778	2670	PF1037-C	-1.1972257865739595	5.560964256901143
1779	2671	PF1038-C	-1.1972257865739595	5.560964256901143
1780	2672	PF1039-C	-1.1972257865739595	5.560964256901143
1781	2673	PF1040-C	-1.1972257865739595	5.560964256901143
1782	2674	PF1041-C	-1.1972257865739595	5.560964256901143
1783	2675	PF1042-C	-1.1972257865739595	5.560964256901143
1784	2676	PF1043-C	-1.1972257865739595	5.560964256901143
1785	2677	PF1044-C	-1.1972257865739595	5.560964256901143
1786	2678	PF1045-C	-1.1972257865739595	5.560964256901143
1787	2679	PF1046-C	-1.1972257865739595	5.560964256901143
1788	2680	PF1047-C	-1.1972257865739595	5.560964256901143
1789	2681	PF1048-C	-1.1972257865739595	5.560964256901143
1790	2682	PF1049-C	-1.1972257865739595	5.560964256901143
1791	2683	PF1050-C	-1.1972257865739595	5.560964256901143
1792	2684	PF1051-C	-1.1972257865739595	5.560964256901143
1793	2685	PF1052-C	-1.1972257865739595	5.560964256901143
1794	2686	PF1053-C	-1.1972257865739595	5.560964256901143
1795	2687	PF1054-C	-1.1972257865739595	5.560964256901143
1796	2688	PF1055-C	-1.1972257865739595	5.560964256901143
1797	2689	PF1056-C	-1.1972257865739595	5.560964256901143
1798	2690	PF1057-C		
1799	2691	PF1058-C	-1.1972257865739595	5.560964256901143
1800	2692	PF1059-C	-1.1972257865739595	5.560964256901143
1801	2693	PF1060-C	-1.1972257865739595	5.560964256901143
1802	2694	PF1061-C	-1.1972257865739595	5.560964256901143
1803	2695	PF1062-C	-1.1972257865739595	5.560964256901143
1804	2696	PF1063-C	-1.1972257865739595	5.560964256901143
1805	2697	PF1064-C	-1.1972257865739595	5.560964256901143
1806	2698	PF1065-C	-1.1972257865739595	5.560964256901143
1807	2699	PF1066-Cx	-1.1972257865739595	5.560964256901143
1808	2700	PF1067-C	-1.1972257865739595	5.560964256901143
1809	2701	PF1068-C	-1.1972257865739595	5.560964256901143
1810	2702	PF1069-C	-1.1972257865739595	5.560964256901143
1811	2703	PF1070-C	-1.1972257865739595	5.560964256901143
1812	2704	PF1071-C	-1.1972257865739595	5.560964256901143
1813	2705	PF1072-C		
1814	2706	PF1073-C	-1.1972257865739595	5.560964256901143
1815	2707	PF1074-Cx	-1.1972257865739595	5.560964256901143
1816	2708	PF1075-C	-1.1972257865739595	5.560964256901143
1817	2709	PF1076-C	-1.1972257865739595	5.560964256901143
1818	2710	PF1077-C	-1.1972257865739595	5.560964256901143
1819	2711	PF1078-C	-1.1972257865739595	5.560964256901143
1820	2712	PF1079-C	-1.1972257865739595	5.560964256901143
1821	2713	PF1080-C	-1.1972257865739595	5.560964256901143
1822	2714	PF1081-C	-1.1972257865739595	5.560964256901143
1823	2715	PF1082-C	-1.1972257865739595	5.560964256901143
1824	2716	PF1083-C	-1.1972257865739595	5.560964256901143
1825	2717	PF1084-C	-1.1972257865739595	5.560964256901143
1826	2718	PF1085-C	-1.1972257865739595	5.560964256901143
1827	2719	PF1086-C	-1.1972257865739595	5.560964256901143
1828	2720	PF1087-C	-1.1972257865739595	5.560964256901143
1829	2721	PF1088-C	-1.1972257865739595	5.560964256901143
1830	2722	PF1089-C	-1.1972257865739595	5.560964256901143
1831	2723	PF1090-C	-1.1972257865739595	5.560964256901143
1832	2724	PF1091-C	-1.1972257865739595	5.560964256901143
1833	2725	PF1092-C	-1.1972257865739595	5.560964256901143
1834	2726	PF1094-C	-1.1972257865739595	5.560964256901143
1835	2727	PF1095-C	-1.1972257865739595	5.560964256901143
1836	2728	PF1096-C	-1.1972257865739595	5.560964256901143
1837	2729	PF1097-C	-1.1972257865739595	5.560964256901143
1838	2730	PF1098-C	-1.1972257865739595	5.560964256901143
1839	2731	PF1099-C	-1.1972257865739595	5.560964256901143
1840	2732	PF1100-C	-1.1972257865739595	5.560964256901143
1841	2733	PF1101-C	-1.1972257865739595	5.560964256901143
1842	2734	PF1102-C	-1.1972257865739595	5.560964256901143
1843	2735	PF1103-C	-1.1972257865739595	5.560964256901143
1844	2736	PF1104-C	-1.1972257865739595	5.560964256901143
1845	2737	PF1105-C	-1.1972257865739595	5.560964256901143
1846	2738	PF1106-Cx	-1.1972257865739595	5.560964256901143
1847	2739	PF1107-C	-1.1972257865739595	5.560964256901143
1848	2740	PF1108-C	-1.1972257865739595	5.560964256901143
1849	2741	PF1110-C	-1.1972257865739595	5.560964256901143
1850	2742	PF1111-C	-1.1972257865739595	5.560964256901143
1851	2743	PF1112-C	-1.1972257865739595	5.560964256901143
1852	2744	PF1113-C	-1.1972257865739595	5.560964256901143
1853	2745	PF1114-C	-1.1972257865739595	5.560964256901143
1854	2746	PF1118-Cx	-0.8205308249084282	10.77765187948338
1855	2747	PF1119-Cx8	-0.8205308249084282	10.77765187948338
1856	2748	PF1120-Cx6	-0.8205308249084282	10.77765187948338
1857	2749	PF1121-Cx9	-0.8205308249084282	10.77765187948338
1858	2750	PF1123-Cx	-0.8205308249084282	10.77765187948338
1859	2751	PF1124-Cx	-0.8205308249084282	10.77765187948338
1860	2752	PF1125-Cx	-0.8205308249084282	10.77765187948338
1861	2753	PF1126-Cx	-0.8205308249084282	10.77765187948338
1862	2754	PF1127-Cx7	-0.8205308249084282	10.77765187948338
1863	2755	PF1128-Cx	-0.8205308249084282	10.77765187948338
1864	2756	PF1129-Cx9	-0.8205308249084282	10.77765187948338
1865	2757	PF1130-Cx6	-0.8205308249084282	10.77765187948338
1866	2758	PF1131-Cx9	-0.8205308249084282	10.77765187948338
1867	2759	PF1132-Cx	-0.8205308249084282	10.77765187948338
1868	2760	PF1134-Cx	-0.8205308249084282	10.77765187948338
1869	2761	PF1135-Cx	-0.8205308249084282	10.77765187948338
1870	2762	PF1136-Cx	-0.8205308249084282	10.77765187948338
1871	2763	PF1137-Cx	-0.8205308249084282	10.77765187948338
1872	2764	PF1139-Cx	-0.8205308249084282	10.77765187948338
1873	2765	PF1140-Cx	-0.8205308249084282	10.77765187948338
1874	2766	PF1141-Cx	-0.8205308249084282	10.77765187948338
1875	2767	PF1142-Cx	-0.8205308249084282	10.77765187948338
1876	2768	PF1143-Cx8		
1877	2769	PF1148-Cx8	-0.8205308249084282	10.77765187948338
1878	2770	PF1150-Cx9	-0.8205308249084282	10.77765187948338
1879	2771	PF1151-Cx6	-0.8205308249084282	10.77765187948338
1880	2772	PF1152-Cx9	-0.8205308249084282	10.77765187948338
1881	2773	PF1153-Cx9	-0.8205308249084282	10.77765187948338
1882	2774	PF1154-Cx	-0.8205308249084282	10.77765187948338
1883	2775	PF1155-Cx	-0.8205308249084282	10.77765187948338
1884	2776	PF1157-Cx6	-0.8205308249084282	10.77765187948338
1885	2777	PF1157-Cx9	-0.8205308249084282	10.77765187948338
1886	2778	PF1160-Cx9	-0.8205308249084282	10.77765187948338
1887	2779	PF1161-Cx8	-0.8205308249084282	10.77765187948338
1888	2780	PF1165-Cx	-0.8205308249084282	10.77765187948338
1889	2781	PF1167-Cx	-0.8205308249084282	10.77765187948338
1890	2782	PF1169-Cx	-0.8205308249084282	10.77765187948338
1891	2783	PF1170-Cx	-0.8205308249084282	10.77765187948338
1892	2784	PF1171-Cx	-0.8205308249084282	10.77765187948338
1893	2785	PF1172-Cx	-0.8205308249084282	10.77765187948338
1894	2786	PF1173-Cx	-0.8205308249084282	10.77765187948338
1895	2787	PF1174-Cx	-0.8205308249084282	10.77765187948338
1896	2788	PF1175-Cx	-0.8205308249084282	10.77765187948338
1897	2789	PF1176-Cx	-0.8205308249084282	10.77765187948338
1898	2790	PF1177-Cx	-0.8205308249084282	10.77765187948338
1899	2791	PF1178-Cx	-0.8205308249084282	10.77765187948338
1900	2792	PF1179-Cx8	-0.8205308249084282	10.77765187948338
1901	2793	PF1180-Cx	-0.8205308249084282	10.77765187948338
1902	2794	PF1182-Cx	-0.8205308249084282	10.77765187948338
1903	2795	PF1184-Cx	-0.8205308249084282	10.77765187948338
1904	2796	PF1185-Cx	-0.8205308249084282	10.77765187948338
1905	2797	PF1187-Cx	-0.8205308249084282	10.77765187948338
1906	2798	PF1188-Cx	-0.8205308249084282	10.77765187948338
1907	2799	PF1189-Cx	-0.8205308249084282	10.77765187948338
1908	2800	PF1190-Cx	-0.8205308249084282	10.77765187948338
1909	2801	PF1194-Cx	-0.8205308249084282	10.77765187948338
1910	2802	PF1195-Cx	-0.8205308249084282	10.77765187948338
1911	2803	PF1196-Cx	-0.8205308249084282	10.77765187948338
1912	2804	PF1197-Cx8	-0.8205308249084282	10.77765187948338
1913	2805	PF1198-Cx8	-0.8205308249084282	10.77765187948338
1914	2806	PF1200-Cx	-0.8205308249084282	10.77765187948338
1915	2807	PF1220-CW	-0.8205308249084282	10.77765187948338
1916	2808	PF1226-CW	-0.8205308249084282	10.77765187948338
1917	2809	PF1227-CW	-0.8205308249084282	10.77765187948338
1918	2810	PF1228-CW	-0.8205308249084282	10.77765187948338
1919	2811	PF1229-CW	-0.8205308249084282	10.77765187948338
1920	2812	PF1230-CW	-0.8205308249084282	10.77765187948338
1921	2813	PF1233-CW	-0.8205308249084282	10.77765187948338
1922	2814	PF1235-CW	-0.8205308249084282	10.77765187948338
1923	2815	PF1236-CW	-0.8205308249084282	10.77765187948338
1924	2816	PF1239-CW	-0.8205308249084282	10.77765187948338
1925	2817	PF1240-CW	-0.8205308249084282	10.77765187948338
1926	2818	PF1246-CW	-0.8205308249084282	10.77765187948338
1927	2819	PF1247-CW	-0.8205308249084282	10.77765187948338
1928	2820	PF1251-CW	-0.8205308249084282	10.77765187948338
1929	2821	PF1252-CW	-0.8205308249084282	10.77765187948338
1930	3849	PK0002-C	-4.332121160132861	11.367824195315556
1931	3850	PK0007-C	-4.332121160132861	11.367824195315556
1932	3851	PK0009-C	-4.332121160132861	11.367824195315556
1933	3852	PK0011-C	-4.332121160132861	11.367824195315556
1934	3853	PK0012-C	-4.332121160132861	11.367824195315556
1935	3854	PK0017-C	-4.332121160132861	11.367824195315556
1936	3855	PK0018-C		
1937	3856	PK0019-C	-4.332121160132861	11.367824195315556
1938	3857	PK0020-C	-4.332121160132861	11.367824195315556
1939	3858	PK0021-C	-4.332121160132861	11.367824195315556
1940	3859	PK0023-C	-4.332121160132861	11.367824195315556
1941	3860	PK0025-C	-4.332121160132861	11.367824195315556
1942	3861	PK0026-C	-4.332121160132861	11.367824195315556
1943	3862	PK0027-C	-4.332121160132861	11.367824195315556
1944	3863	PK0028-C	-4.332121160132861	11.367824195315556
1945	3864	PK0029-C		
1946	3865	PK0030-C	-4.332121160132861	11.367824195315556
1947	3866	PK0031-C	-4.332121160132861	11.367824195315556
1948	3867	PK0034-C	-4.332121160132861	11.367824195315556
1949	3868	PK0035-C	-4.332121160132861	11.367824195315556
1950	3869	PK0036-C	-4.332121160132861	11.367824195315556
1951	3870	PK0037-C	-4.332121160132861	11.367824195315556
1952	3871	PK0038-C	-4.332121160132861	11.367824195315556
1953	3872	PK0040-C	-4.332121160132861	11.367824195315556
1954	3873	PK0041-C	-4.332121160132861	11.367824195315556
1955	3874	PK0042-C	-4.332121160132861	11.367824195315556
1956	3875	PK0043-C	-4.332121160132861	11.367824195315556
1957	3876	PK0044-C	-4.332121160132861	11.367824195315556
1958	3877	PK0045-C	-4.332121160132861	11.367824195315556
1959	3878	PK0046-C	-4.332121160132861	11.367824195315556
1960	3879	PK0047-C	-4.332121160132861	11.367824195315556
1961	3880	PK0048-C	-4.332121160132861	11.367824195315556
1962	3881	PK0049-C	-4.332121160132861	11.367824195315556
1963	3882	PK0050-C		
1964	3883	PK0051-C	-4.332121160132861	11.367824195315556
1965	3884	PK0052-C	-4.332121160132861	11.367824195315556
1966	3885	PK0053-C	-4.332121160132861	11.367824195315556
1967	3886	PK0054-C	-4.332121160132861	11.367824195315556
1968	3887	PK0055-C	-4.332121160132861	11.367824195315556
1969	3888	PK0056-C		
1970	3889	PK0059-C	-4.332121160132861	11.367824195315556
1971	3890	PK0060-C	-4.332121160132861	11.367824195315556
1972	3891	PK0061-C	-4.332121160132861	11.367824195315556
1973	3892	PK0062-C	-4.332121160132861	11.367824195315556
1974	3893	PK0063-C	-4.332121160132861	11.367824195315556
1975	3894	PK0064-C	-4.332121160132861	11.367824195315556
1976	3895	PK0065-C		
1977	3896	PK0066-C	-4.332121160132861	11.367824195315556
1978	3897	PK0067-C	-4.332121160132861	11.367824195315556
1979	3898	PK0068-C	-4.332121160132861	11.367824195315556
1980	3899	PK0069-C	-4.332121160132861	11.367824195315556
1981	3900	PK0070-C	-4.332121160132861	11.367824195315556
1982	3901	PK0072-C	-4.332121160132861	11.367824195315556
1983	3902	PK0073-C	-4.332121160132861	11.367824195315556
1984	3903	PK0074-C	-4.332121160132861	11.367824195315556
1985	3904	PK0075-C	-4.332121160132861	11.367824195315556
1986	3905	PK0076-C	-4.332121160132861	11.367824195315556
1987	3906	PM0001-C	-7.979134549161317	12.611017418895154
1988	3907	PM0002-C	-7.979134549161317	12.611017418895154
1989	3908	PM0003-C	-7.979134549161317	12.611017418895154
1990	3909	PM0004-C	-7.979134549161317	12.611017418895154
1991	3910	PM0005-C		
1992	3911	PM0006-C		
1993	3912	PM0007-C		
1994	3913	PM0008-C	-7.645231383146999	13.625339195081889
1995	3914	PM0009-C	-7.645231383146999	13.625339195081889
1996	3915	PM0014-C	-7.645231383146999	13.625339195081889
1997	3916	PM0015-C	-7.645231383146999	13.625339195081889
1998	3917	PM0017-C	-7.645231383146999	13.625339195081889
1999	3918	PM0020-C	-7.645231383146999	13.625339195081889
2000	3919	PM0021-C	-7.645231383146999	13.625339195081889
2001	3920	PM0022-C	-7.645231383146999	13.625339195081889
2002	3921	PM0023-C	-7.645231383146999	13.625339195081889
2003	3922	PM0026-C	-7.645231383146999	13.625339195081889
2004	3923	PM0033-C	-7.979134549161317	12.611017418895154
2005	3924	PM0034-C	-7.979134549161317	12.611017418895154
2006	3925	PM0036-C	-7.979134549161317	12.611017418895154
2007	3926	PM0037-C	-7.979134549161317	12.611017418895154
2008	3927	PM0038-C	-7.979134549161317	12.611017418895154
2009	3928	PM0039-C	-7.979134549161317	12.611017418895154
2010	3929	PM0040-C	-7.979134549161317	12.611017418895154
2011	3930	PM0042-C	-7.979134549161317	12.611017418895154
2012	3931	PM0047-C	-7.979134549161317	12.611017418895154
2013	3932	PM0048-C	-7.979134549161317	12.611017418895154
2014	3933	PM0049-C	-7.979134549161317	12.611017418895154
2015	3934	PM0051-C	-7.979134549161317	12.611017418895154
2016	3935	PM0054-C	-7.979134549161317	12.611017418895154
2017	3936	PM0058-C	-7.979134549161317	12.611017418895154
2018	3937	PM0060-C	-7.979134549161317	12.611017418895154
2019	3938	PM0062-C	-7.979134549161317	12.611017418895154
2020	3939	PM0063-C	-7.979134549161317	12.611017418895154
2021	3940	PM0064-C	-7.979134549161317	12.611017418895154
2022	3941	PM0068-C	-7.979134549161317	12.611017418895154
2023	3942	PM0071-C	-7.979134549161317	12.611017418895154
2024	3943	PM0072-C	-7.979134549161317	12.611017418895154
2025	3944	PM0073-C	-7.979134549161317	12.611017418895154
2026	3945	PM0074-C	-7.979134549161317	12.611017418895154
2027	3946	PM0075-C	-7.979134549161317	12.611017418895154
2028	3947	PM0076-C	-7.979134549161317	12.611017418895154
2029	3948	PM0077-C	-7.979134549161317	12.611017418895154
2030	3949	PM0078-C	-7.979134549161317	12.611017418895154
2031	3950	PM0083-C	-7.979134549161317	12.611017418895154
2032	3951	PM0084-C	-7.979134549161317	12.611017418895154
